datetime,portfolio_value,cash,positions,return
2023-05-02 09:30:00-04:00,100103.41257866597,99180.46363716529,"[{'asset': USD, 'quantity': 99180.46363716529}, {'asset': AAPL, 'quantity': 5.445126498529137}]",-3.2091828963354274e-05
2023-05-03 09:30:00-04:00,100078.03856574713,99170.46363716529,"[{'asset': USD, 'quantity': 99170.46363716529}, {'asset': AAPL, 'quantity': 5.50412354867663}]",-0.00025347800105113283
2023-05-04 09:30:00-04:00,100111.927994915,99160.46363716529,"[{'asset': USD, 'quantity': 99160.46363716529}, {'asset': AAPL, 'quantity': 5.564770040501578}]",0.00033863002966016964
2023-05-05 09:30:00-04:00,100111.927994915,99150.46363716529,"[{'asset': USD, 'quantity': 99150.46363716529}, {'asset': AAPL, 'quantity': 5.623256414638207}]",0.0
2023-05-06 09:30:00-04:00,100111.927994915,99140.46363716529,"[{'asset': USD, 'quantity': 99140.46363716529}, {'asset': AAPL, 'quantity': 5.6817427887748355}]",0.0
2023-05-06 09:29:00-04:00,100111.927994915,99140.46363716529,"[{'asset': USD, 'quantity': 99140.46363716529}, {'asset': AAPL, 'quantity': 5.6817427887748355}]",0.0
2023-05-08 08:30:00-04:00,100123.68924410208,99140.46363716529,"[{'asset': USD, 'quantity': 99140.46363716529}, {'asset': AAPL, 'quantity': 5.6817427887748355}]",0.00011748099774555598
2023-05-08 09:30:00-04:00,100123.68924410208,99140.46363716529,"[{'asset': USD, 'quantity': 99140.46363716529}, {'asset': AAPL, 'quantity': 5.6817427887748355}]",0.0
2023-05-08 09:30:00-04:00,100123.68924410208,99140.46363716529,"[{'asset': USD, 'quantity': 99140.46363716529}, {'asset': AAPL, 'quantity': 5.6817427887748355}]",0.0
2023-05-09 09:30:00-04:00,100123.5170652217,99130.46363716529,"[{'asset': USD, 'quantity': 99130.46363716529}, {'asset': AAPL, 'quantity': 5.739529554586155}]",-1.719661767096703e-06
2023-05-10 09:30:00-04:00,100128.32885669883,99120.46363716529,"[{'asset': USD, 'quantity': 99120.46363716529}, {'asset': AAPL, 'quantity': 5.797326339657623}]",4.8058554255492325e-05
2023-05-11 09:30:00-04:00,100126.9821775221,99110.46363716529,"[{'asset': USD, 'quantity': 99110.46363716529}, {'asset': AAPL, 'quantity': 5.854847188946784}]",-1.344953213644473e-05
2023-05-12 09:30:00-04:00,100126.9821775221,99100.46363716529,"[{'asset': USD, 'quantity': 99100.46363716529}, {'asset': AAPL, 'quantity': 5.912444241597606}]",0.0
2023-05-13 09:30:00-04:00,100126.9821775221,99090.46363716529,"[{'asset': USD, 'quantity': 99090.46363716529}, {'asset': AAPL, 'quantity': 5.970041294248427}]",0.0
2023-05-13 09:29:00-04:00,100126.9821775221,99090.46363716529,"[{'asset': USD, 'quantity': 99090.46363716529}, {'asset': AAPL, 'quantity': 5.970041294248427}]",0.0
2023-05-15 08:30:00-04:00,100117.2510721575,99090.46363716529,"[{'asset': USD, 'quantity': 99090.46363716529}, {'asset': AAPL, 'quantity': 5.970041294248427}]",-9.718764266120061e-05
2023-05-15 09:30:00-04:00,100117.2510721575,99090.46363716529,"[{'asset': USD, 'quantity': 99090.46363716529}, {'asset': AAPL, 'quantity': 5.970041294248427}]",0.0
2023-05-15 09:30:00-04:00,100117.2510721575,99090.46363716529,"[{'asset': USD, 'quantity': 99090.46363716529}, {'asset': AAPL, 'quantity': 5.970041294248427}]",0.0
2023-05-16 09:30:00-04:00,100115.56318793797,99080.46363716529,"[{'asset': USD, 'quantity': 99080.46363716529}, {'asset': AAPL, 'quantity': 6.028184207677181}]",-1.6859074749353553e-05
2023-05-17 09:30:00-04:00,100123.41463136656,99070.46363716529,"[{'asset': USD, 'quantity': 99070.46363716529}, {'asset': AAPL, 'quantity': 6.086421931799245}]",7.842380523648274e-05
2023-05-18 09:30:00-04:00,100144.24355172245,99060.46363716529,"[{'asset': USD, 'quantity': 99060.46363716529}, {'asset': AAPL, 'quantity': 6.144225400007338}]",0.00020803246106404494
2023-05-19 09:30:00-04:00,100144.24355172245,99050.46363716529,"[{'asset': USD, 'quantity': 99050.46363716529}, {'asset': AAPL, 'quantity': 6.200917956470869}]",0.0
2023-05-20 09:30:00-04:00,100144.24355172245,99040.46363716529,"[{'asset': USD, 'quantity': 99040.46363716529}, {'asset': AAPL, 'quantity': 6.257610512934401}]",0.0
2023-05-20 09:29:00-04:00,100144.24355172245,99040.46363716529,"[{'asset': USD, 'quantity': 99040.46363716529}, {'asset': AAPL, 'quantity': 6.257610512934401}]",0.0
2023-05-22 08:30:00-04:00,100123.84377582437,99040.46363716529,"[{'asset': USD, 'quantity': 99040.46363716529}, {'asset': AAPL, 'quantity': 6.257610512934401}]",-0.00020370392919832891
2023-05-22 09:30:00-04:00,100123.84377582437,99040.46363716529,"[{'asset': USD, 'quantity': 99040.46363716529}, {'asset': AAPL, 'quantity': 6.257610512934401}]",0.0
2023-05-22 09:30:00-04:00,100123.84377582437,99040.46363716529,"[{'asset': USD, 'quantity': 99040.46363716529}, {'asset': AAPL, 'quantity': 6.257610512934401}]",0.0
2023-05-23 09:30:00-04:00,100110.96036588498,99030.46363716529,"[{'asset': USD, 'quantity': 99030.46363716529}, {'asset': AAPL, 'quantity': 6.315370575996658}]",-0.00012867474373268184
2023-05-24 09:30:00-04:00,100119.37385410613,99020.46363716529,"[{'asset': USD, 'quantity': 99020.46363716529}, {'asset': AAPL, 'quantity': 6.3738193469011275}]",8.404162931219261e-05
2023-05-25 09:30:00-04:00,100125.2268344259,99010.46363716529,"[{'asset': USD, 'quantity': 99010.46363716529}, {'asset': AAPL, 'quantity': 6.431820621697213}]",5.846001722198402e-05
2023-05-26 09:30:00-04:00,100125.2268344259,99000.46363716529,"[{'asset': USD, 'quantity': 99000.46363716529}, {'asset': AAPL, 'quantity': 6.489517365162574}]",0.0
2023-05-27 09:30:00-04:00,100125.2268344259,98990.46363716529,"[{'asset': USD, 'quantity': 98990.46363716529}, {'asset': AAPL, 'quantity': 6.547214108627935}]",0.0
2023-05-27 09:29:00-04:00,100125.2268344259,98990.46363716529,"[{'asset': USD, 'quantity': 98990.46363716529}, {'asset': AAPL, 'quantity': 6.547214108627935}]",0.0
2023-05-30 08:30:00-04:00,100151.48112703659,98990.46363716529,"[{'asset': USD, 'quantity': 98990.46363716529}, {'asset': AAPL, 'quantity': 6.547214108627935}]",0.00026221456311015245
2023-05-30 09:30:00-04:00,100151.48112703659,98990.46363716529,"[{'asset': USD, 'quantity': 98990.46363716529}, {'asset': AAPL, 'quantity': 6.547214108627935}]",0.0
2023-05-30 09:30:00-04:00,100151.48112703659,98990.46363716529,"[{'asset': USD, 'quantity': 98990.46363716529}, {'asset': AAPL, 'quantity': 6.547214108627935}]",0.0
2023-05-31 09:30:00-04:00,100153.92442906625,98980.46363716529,"[{'asset': USD, 'quantity': 98980.46363716529}, {'asset': AAPL, 'quantity': 6.6036061454899615}]",2.4396064862486355e-05
2023-06-01 09:30:00-04:00,100176.10184421364,98970.46363716529,"[{'asset': USD, 'quantity': 98970.46363716529}, {'asset': AAPL, 'quantity': 6.659880766602717}]",0.00022143331151336376
2023-06-02 09:30:00-04:00,100176.10184421364,98960.46363716529,"[{'asset': USD, 'quantity': 98960.46363716529}, {'asset': AAPL, 'quantity': 6.715120230047621}]",0.0
2023-06-03 09:30:00-04:00,100176.10184421364,98950.46363716529,"[{'asset': USD, 'quantity': 98950.46363716529}, {'asset': AAPL, 'quantity': 6.770359693492525}]",0.0
2023-06-03 09:29:00-04:00,100176.10184421364,98950.46363716529,"[{'asset': USD, 'quantity': 98950.46363716529}, {'asset': AAPL, 'quantity': 6.770359693492525}]",0.0
2023-06-05 08:30:00-04:00,100168.92527946773,98950.46363716529,"[{'asset': USD, 'quantity': 98950.46363716529}, {'asset': AAPL, 'quantity': 6.770359693492525}]",-7.163948899779893e-05
2023-06-05 09:30:00-04:00,100168.92527946773,98950.46363716529,"[{'asset': USD, 'quantity': 98950.46363716529}, {'asset': AAPL, 'quantity': 6.770359693492525}]",0.0
2023-06-05 09:30:00-04:00,100168.92527946773,98950.46363716529,"[{'asset': USD, 'quantity': 98950.46363716529}, {'asset': AAPL, 'quantity': 6.770359693492525}]",0.0
2023-06-06 09:30:00-04:00,100158.48162330067,98940.46363716529,"[{'asset': USD, 'quantity': 98940.46363716529}, {'asset': AAPL, 'quantity': 6.8259245094739205}]",-0.00010426043943190244
2023-06-07 09:30:00-04:00,100154.76530298707,98930.46363716529,"[{'asset': USD, 'quantity': 98930.46363716529}, {'asset': AAPL, 'quantity': 6.881965755064487}]",-3.710439948134692e-05
2023-06-08 09:30:00-04:00,100179.74278293642,98920.46363716529,"[{'asset': USD, 'quantity': 98920.46363716529}, {'asset': AAPL, 'quantity': 6.938177111686672}]",0.0002493888321117854
2023-06-09 09:30:00-04:00,100179.74278293642,98910.46363716529,"[{'asset': USD, 'quantity': 98910.46363716529}, {'asset': AAPL, 'quantity': 6.993273530419454}]",0.0
2023-06-10 09:30:00-04:00,100179.74278293642,98900.46363716529,"[{'asset': USD, 'quantity': 98900.46363716529}, {'asset': AAPL, 'quantity': 7.048369949152237}]",0.0
2023-06-10 09:29:00-04:00,100179.74278293642,98900.46363716529,"[{'asset': USD, 'quantity': 98900.46363716529}, {'asset': AAPL, 'quantity': 7.048369949152237}]",0.0
2023-06-12 08:30:00-04:00,100188.90568538023,98900.46363716529,"[{'asset': USD, 'quantity': 98900.46363716529}, {'asset': AAPL, 'quantity': 7.048369949152237}]",9.146462337872308e-05
2023-06-12 09:30:00-04:00,100188.90568538023,98900.46363716529,"[{'asset': USD, 'quantity': 98900.46363716529}, {'asset': AAPL, 'quantity': 7.048369949152237}]",0.0
2023-06-12 09:30:00-04:00,100188.90568538023,98900.46363716529,"[{'asset': USD, 'quantity': 98900.46363716529}, {'asset': AAPL, 'quantity': 7.048369949152237}]",0.0
2023-06-13 09:30:00-04:00,100192.95438151015,98890.46363716529,"[{'asset': USD, 'quantity': 98890.46363716529}, {'asset': AAPL, 'quantity': 7.103074543424966}]",4.041062333426382e-05
2023-06-14 09:30:00-04:00,100197.17745387922,98880.46363716529,"[{'asset': USD, 'quantity': 98880.46363716529}, {'asset': AAPL, 'quantity': 7.15760909251305}]",4.214939458702105e-05
2023-06-15 09:30:00-04:00,100217.15452803916,98870.46363716529,"[{'asset': USD, 'quantity': 98870.46363716529}, {'asset': AAPL, 'quantity': 7.2119687339298615}]",0.00019937761389665631
2023-06-16 09:30:00-04:00,100217.15452803916,98860.46363716529,"[{'asset': USD, 'quantity': 98860.46363716529}, {'asset': AAPL, 'quantity': 7.265521993870975}]",0.0
2023-06-17 09:30:00-04:00,100217.15452803916,98850.46363716529,"[{'asset': USD, 'quantity': 98850.46363716529}, {'asset': AAPL, 'quantity': 7.319075253812089}]",0.0
2023-06-17 09:29:00-04:00,100217.15452803916,98850.46363716529,"[{'asset': USD, 'quantity': 98850.46363716529}, {'asset': AAPL, 'quantity': 7.319075253812089}]",0.0
2023-06-20 08:30:00-04:00,100203.76060692305,98850.46363716529,"[{'asset': USD, 'quantity': 98850.46363716529}, {'asset': AAPL, 'quantity': 7.319075253812089}]",-0.0001336489863354995
2023-06-20 09:30:00-04:00,100203.76060692305,98850.46363716529,"[{'asset': USD, 'quantity': 98850.46363716529}, {'asset': AAPL, 'quantity': 7.319075253812089}]",0.0
2023-06-20 09:30:00-04:00,100203.76060692305,98850.46363716529,"[{'asset': USD, 'quantity': 98850.46363716529}, {'asset': AAPL, 'quantity': 7.319075253812089}]",0.0
2023-06-21 09:30:00-04:00,100195.20782851633,98840.46363716529,"[{'asset': USD, 'quantity': 98840.46363716529}, {'asset': AAPL, 'quantity': 7.373158543861296}]",-8.535386651076227e-05
2023-06-22 09:30:00-04:00,100208.6517361064,98830.46363716529,"[{'asset': USD, 'quantity': 98830.46363716529}, {'asset': AAPL, 'quantity': 7.427583272831775}]",0.00013417715159680377
2023-06-23 09:30:00-04:00,100208.6517361064,98820.46363716529,"[{'asset': USD, 'quantity': 98820.46363716529}, {'asset': AAPL, 'quantity': 7.48147710110194}]",0.0
2023-06-24 09:30:00-04:00,100208.6517361064,98810.46363716529,"[{'asset': USD, 'quantity': 98810.46363716529}, {'asset': AAPL, 'quantity': 7.535370929372105}]",0.0
2023-06-24 09:29:00-04:00,100208.6517361064,98810.46363716529,"[{'asset': USD, 'quantity': 98810.46363716529}, {'asset': AAPL, 'quantity': 7.535370929372105}]",0.0
2023-06-26 08:30:00-04:00,100211.21373462705,98810.46363716529,"[{'asset': USD, 'quantity': 98810.46363716529}, {'asset': AAPL, 'quantity': 7.535370929372105}]",2.556663996822195e-05
2023-06-26 09:30:00-04:00,100211.21373462705,98810.46363716529,"[{'asset': USD, 'quantity': 98810.46363716529}, {'asset': AAPL, 'quantity': 7.535370929372105}]",0.0
2023-06-26 09:30:00-04:00,100211.21373462705,98810.46363716529,"[{'asset': USD, 'quantity': 98810.46363716529}, {'asset': AAPL, 'quantity': 7.535370929372105}]",0.0
2023-06-27 09:30:00-04:00,100226.69558269139,98800.46363716529,"[{'asset': USD, 'quantity': 98800.46363716529}, {'asset': AAPL, 'quantity': 7.5891661848072225}]",0.00015449217195739884
2023-06-28 09:30:00-04:00,100235.48438677176,98790.46363716529,"[{'asset': USD, 'quantity': 98790.46363716529}, {'asset': AAPL, 'quantity': 7.642377488961595}]",8.768925314028841e-05
2023-06-29 09:30:00-04:00,100255.10733640121,98780.46363716529,"[{'asset': USD, 'quantity': 98780.46363716529}, {'asset': AAPL, 'quantity': 7.69526515504558}]",0.00019576849206148772
2023-06-30 09:30:00-04:00,100255.10733640121,98770.46363716529,"[{'asset': USD, 'quantity': 98770.46363716529}, {'asset': AAPL, 'quantity': 7.747449049765591}]",0.0
2023-07-01 09:30:00-04:00,100255.10733640121,98760.46363716529,"[{'asset': USD, 'quantity': 98760.46363716529}, {'asset': AAPL, 'quantity': 7.799632944485603}]",0.0
2023-07-01 09:29:00-04:00,100255.10733640121,98760.46363716529,"[{'asset': USD, 'quantity': 98760.46363716529}, {'asset': AAPL, 'quantity': 7.799632944485603}]",0.0
2023-07-03 08:30:00-04:00,100271.87649962667,98760.46363716529,"[{'asset': USD, 'quantity': 98760.46363716529}, {'asset': AAPL, 'quantity': 7.799632944485603}]",0.00016726492715424257
2023-07-03 09:30:00-04:00,100271.87649962667,98760.46363716529,"[{'asset': USD, 'quantity': 98760.46363716529}, {'asset': AAPL, 'quantity': 7.799632944485603}]",0.0
2023-07-03 09:30:00-04:00,100271.87649962667,98760.46363716529,"[{'asset': USD, 'quantity': 98760.46363716529}, {'asset': AAPL, 'quantity': 7.799632944485603}]",0.0
2023-07-04 09:30:00-04:00,100254.52533104959,98750.46363716529,"[{'asset': USD, 'quantity': 98750.46363716529}, {'asset': AAPL, 'quantity': 7.851237857598382}]",-0.00017304122733896588
2023-07-04 09:29:00-04:00,100254.52533104959,98750.46363716529,"[{'asset': USD, 'quantity': 98750.46363716529}, {'asset': AAPL, 'quantity': 7.851237857598382}]",0.0
2023-07-05 08:30:00-04:00,100240.94260329967,98750.46363716529,"[{'asset': USD, 'quantity': 98750.46363716529}, {'asset': AAPL, 'quantity': 7.851237857598382}]",-0.00013548244036931667
2023-07-05 09:30:00-04:00,100240.94260329967,98750.46363716529,"[{'asset': USD, 'quantity': 98750.46363716529}, {'asset': AAPL, 'quantity': 7.851237857598382}]",0.0
2023-07-05 09:30:00-04:00,100240.94260329967,98750.46363716529,"[{'asset': USD, 'quantity': 98750.46363716529}, {'asset': AAPL, 'quantity': 7.851237857598382}]",0.0
2023-07-06 09:30:00-04:00,100253.35180584977,98740.46363716529,"[{'asset': USD, 'quantity': 98740.46363716529}, {'asset': AAPL, 'quantity': 7.903913796246218}]",0.00012379375360827005
2023-07-07 09:30:00-04:00,100253.35180584977,98730.46363716529,"[{'asset': USD, 'quantity': 98730.46363716529}, {'asset': AAPL, 'quantity': 7.956157669652399}]",0.0
2023-07-08 09:30:00-04:00,100253.35180584977,98720.46363716529,"[{'asset': USD, 'quantity': 98720.46363716529}, {'asset': AAPL, 'quantity': 8.00840154305858}]",0.0
2023-07-08 09:29:00-04:00,100253.35180584977,98720.46363716529,"[{'asset': USD, 'quantity': 98720.46363716529}, {'asset': AAPL, 'quantity': 8.00840154305858}]",0.0
2023-07-10 08:30:00-04:00,100235.3329023779,98720.46363716529,"[{'asset': USD, 'quantity': 98720.46363716529}, {'asset': AAPL, 'quantity': 8.00840154305858}]",-0.00017973367620438552
2023-07-10 09:30:00-04:00,100235.3329023779,98720.46363716529,"[{'asset': USD, 'quantity': 98720.46363716529}, {'asset': AAPL, 'quantity': 8.00840154305858}]",0.0
2023-07-10 09:30:00-04:00,100235.3329023779,98720.46363716529,"[{'asset': USD, 'quantity': 98720.46363716529}, {'asset': AAPL, 'quantity': 8.00840154305858}]",0.0
2023-07-11 09:30:00-04:00,100239.52467257163,98710.46363716529,"[{'asset': USD, 'quantity': 98710.46363716529}, {'asset': AAPL, 'quantity': 8.06126684125271}]",4.18192873945511e-05
2023-07-12 09:30:00-04:00,100246.17820151607,98700.46363716529,"[{'asset': USD, 'quantity': 98700.46363716529}, {'asset': AAPL, 'quantity': 8.113987214439843}]",6.637630182493304e-05
2023-07-13 09:30:00-04:00,100243.97321684887,98690.46363716529,"[{'asset': USD, 'quantity': 98690.46363716529}, {'asset': AAPL, 'quantity': 8.166480652760054}]",-2.1995698058163704e-05
2023-07-14 09:30:00-04:00,100243.97321684887,98680.46363716529,"[{'asset': USD, 'quantity': 98680.46363716529}, {'asset': AAPL, 'quantity': 8.219048598008408}]",0.0
2023-07-15 09:30:00-04:00,100243.97321684887,98670.46363716529,"[{'asset': USD, 'quantity': 98670.46363716529}, {'asset': AAPL, 'quantity': 8.271616543256762}]",0.0
2023-07-15 09:29:00-04:00,100243.97321684887,98670.46363716529,"[{'asset': USD, 'quantity': 98670.46363716529}, {'asset': AAPL, 'quantity': 8.271616543256762}]",0.0
2023-07-17 08:30:00-04:00,100269.78074628992,98670.46363716529,"[{'asset': USD, 'quantity': 98670.46363716529}, {'asset': AAPL, 'quantity': 8.271616543256762}]",0.0002574471922138777
2023-07-17 09:30:00-04:00,100269.78074628992,98670.46363716529,"[{'asset': USD, 'quantity': 98670.46363716529}, {'asset': AAPL, 'quantity': 8.271616543256762}]",0.0
2023-07-17 09:30:00-04:00,100269.78074628992,98670.46363716529,"[{'asset': USD, 'quantity': 98670.46363716529}, {'asset': AAPL, 'quantity': 8.271616543256762}]",0.0
2023-07-18 09:30:00-04:00,100267.69991223469,98660.46363716529,"[{'asset': USD, 'quantity': 98660.46363716529}, {'asset': AAPL, 'quantity': 8.323336220962107}]",-2.0752354694897335e-05
2023-07-19 09:30:00-04:00,100284.36632493454,98650.46363716529,"[{'asset': USD, 'quantity': 98650.46363716529}, {'asset': AAPL, 'quantity': 8.375122858372357}]",0.0001662191584572703
2023-07-20 09:30:00-04:00,100276.02428978305,98640.46363716529,"[{'asset': USD, 'quantity': 98640.46363716529}, {'asset': AAPL, 'quantity': 8.426381252896494}]",-8.318380478633536e-05
2023-07-21 09:30:00-04:00,100276.02428978305,98630.46363716529,"[{'asset': USD, 'quantity': 98630.46363716529}, {'asset': AAPL, 'quantity': 8.477901086412968}]",0.0
2023-07-22 09:30:00-04:00,100276.02428978305,98620.46363716529,"[{'asset': USD, 'quantity': 98620.46363716529}, {'asset': AAPL, 'quantity': 8.529420919929445}]",0.0
2023-07-22 09:29:00-04:00,100276.02428978305,98620.46363716529,"[{'asset': USD, 'quantity': 98620.46363716529}, {'asset': AAPL, 'quantity': 8.529420919929445}]",0.0
2023-07-24 08:30:00-04:00,100269.45659923309,98620.46363716529,"[{'asset': USD, 'quantity': 98620.46363716529}, {'asset': AAPL, 'quantity': 8.529420919929445}]",-6.549612029871366e-05
2023-07-24 09:30:00-04:00,100269.45659923309,98620.46363716529,"[{'asset': USD, 'quantity': 98620.46363716529}, {'asset': AAPL, 'quantity': 8.529420919929445}]",0.0
2023-07-24 09:30:00-04:00,100269.45659923309,98620.46363716529,"[{'asset': USD, 'quantity': 98620.46363716529}, {'asset': AAPL, 'quantity': 8.529420919929445}]",0.0
2023-07-25 09:30:00-04:00,100272.3741574307,98610.46363716529,"[{'asset': USD, 'quantity': 98610.46363716529}, {'asset': AAPL, 'quantity': 8.581145949181442}]",2.909717771060194e-05
2023-07-26 09:30:00-04:00,100292.66124352718,98600.46363716529,"[{'asset': USD, 'quantity': 98600.46363716529}, {'asset': AAPL, 'quantity': 8.632780172832732}]",0.00020231979413010137
2023-07-27 09:30:00-04:00,100280.93806677025,98590.46363716529,"[{'asset': USD, 'quantity': 98590.46363716529}, {'asset': AAPL, 'quantity': 8.683795374251154}]",-0.00011688967678769036
2023-07-28 09:30:00-04:00,100280.93806677025,98580.46363716529,"[{'asset': USD, 'quantity': 98580.46363716529}, {'asset': AAPL, 'quantity': 8.735164358142146}]",0.0
2023-07-29 09:30:00-04:00,100280.93806677025,98570.46363716529,"[{'asset': USD, 'quantity': 98570.46363716529}, {'asset': AAPL, 'quantity': 8.78653334203314}]",0.0
2023-07-29 09:29:00-04:00,100280.93806677025,98570.46363716529,"[{'asset': USD, 'quantity': 98570.46363716529}, {'asset': AAPL, 'quantity': 8.78653334203314}]",0.0
2023-07-31 08:30:00-04:00,100294.73298847175,98570.46363716529,"[{'asset': USD, 'quantity': 98570.46363716529}, {'asset': AAPL, 'quantity': 8.78653334203314}]",0.0001375627508819477
2023-07-31 09:30:00-04:00,100294.73298847175,98570.46363716529,"[{'asset': USD, 'quantity': 98570.46363716529}, {'asset': AAPL, 'quantity': 8.78653334203314}]",0.0
2023-07-31 09:30:00-04:00,100294.73298847175,98570.46363716529,"[{'asset': USD, 'quantity': 98570.46363716529}, {'asset': AAPL, 'quantity': 8.78653334203314}]",0.0
2023-08-01 09:30:00-04:00,100284.12789097076,98560.46363716529,"[{'asset': USD, 'quantity': 98560.46363716529}, {'asset': AAPL, 'quantity': 8.837491351205985}]",-0.00010573932633339833
2023-08-02 09:30:00-04:00,100253.28400853403,98550.46363716529,"[{'asset': USD, 'quantity': 98550.46363716529}, {'asset': AAPL, 'quantity': 8.888762887015206}]",-0.0003075649465712482
2023-08-03 09:30:00-04:00,100199.19115434129,98540.46363716529,"[{'asset': USD, 'quantity': 98540.46363716529}, {'asset': AAPL, 'quantity': 8.94096312514056}]",-0.0005395619178732991
2023-08-04 09:30:00-04:00,100199.19115434129,98530.46363716529,"[{'asset': USD, 'quantity': 98530.46363716529}, {'asset': AAPL, 'quantity': 8.994865668099289}]",0.0
2023-08-05 09:30:00-04:00,100199.19115434129,98520.46363716529,"[{'asset': USD, 'quantity': 98520.46363716529}, {'asset': AAPL, 'quantity': 9.048768211058018}]",0.0
2023-08-05 09:29:00-04:00,100199.19115434129,98520.46363716529,"[{'asset': USD, 'quantity': 98520.46363716529}, {'asset': AAPL, 'quantity': 9.048768211058018}]",0.0
2023-08-07 08:30:00-04:00,100146.43681910202,98520.46363716529,"[{'asset': USD, 'quantity': 98520.46363716529}, {'asset': AAPL, 'quantity': 9.048768211058018}]",-0.0005264946216781974
2023-08-07 09:30:00-04:00,100146.43681910202,98520.46363716529,"[{'asset': USD, 'quantity': 98520.46363716529}, {'asset': AAPL, 'quantity': 9.048768211058018}]",0.0
2023-08-07 09:30:00-04:00,100146.43681910202,98520.46363716529,"[{'asset': USD, 'quantity': 98520.46363716529}, {'asset': AAPL, 'quantity': 9.048768211058018}]",0.0
2023-08-08 09:30:00-04:00,100157.17996755899,98510.46363716529,"[{'asset': USD, 'quantity': 98510.46363716529}, {'asset': AAPL, 'quantity': 9.104419609934595}]",0.00010727439535740402
2023-08-09 09:30:00-04:00,100144.44797911294,98500.46363716529,"[{'asset': USD, 'quantity': 98500.46363716529}, {'asset': AAPL, 'quantity': 9.159707940060999}]",-0.00012712007716442209
2023-08-10 09:30:00-04:00,100124.54276915682,98490.46363716529,"[{'asset': USD, 'quantity': 98490.46363716529}, {'asset': AAPL, 'quantity': 9.215424455762173}]",-0.00019876498755355687
2023-08-11 09:30:00-04:00,100124.54276915682,98480.46363716529,"[{'asset': USD, 'quantity': 98480.46363716529}, {'asset': AAPL, 'quantity': 9.271819671118303}]",0.0
2023-08-12 09:30:00-04:00,100124.54276915682,98470.46363716529,"[{'asset': USD, 'quantity': 98470.46363716529}, {'asset': AAPL, 'quantity': 9.328214886474434}]",0.0
2023-08-12 09:29:00-04:00,100124.54276915682,98470.46363716529,"[{'asset': USD, 'quantity': 98470.46363716529}, {'asset': AAPL, 'quantity': 9.328214886474434}]",0.0
2023-08-14 08:30:00-04:00,100139.09476160575,98470.46363716529,"[{'asset': USD, 'quantity': 98470.46363716529}, {'asset': AAPL, 'quantity': 9.328214886474434}]",0.00014533891537937826
2023-08-14 09:30:00-04:00,100139.09476160575,98470.46363716529,"[{'asset': USD, 'quantity': 98470.46363716529}, {'asset': AAPL, 'quantity': 9.328214886474434}]",0.0
2023-08-14 09:30:00-04:00,100139.09476160575,98470.46363716529,"[{'asset': USD, 'quantity': 98470.46363716529}, {'asset': AAPL, 'quantity': 9.328214886474434}]",0.0
2023-08-15 09:30:00-04:00,100122.67255460897,98460.46363716529,"[{'asset': USD, 'quantity': 98460.46363716529}, {'asset': AAPL, 'quantity': 9.384118283875118}]",-0.00016399396295596613
2023-08-16 09:30:00-04:00,100122.76690849029,98450.46363716529,"[{'asset': USD, 'quantity': 98450.46363716529}, {'asset': AAPL, 'quantity': 9.440573992813961}]",9.423827680432595e-07
2023-08-17 09:30:00-04:00,100076.80133492989,98440.46363716529,"[{'asset': USD, 'quantity': 98440.46363716529}, {'asset': AAPL, 'quantity': 9.49702651643627}]",-0.0004590921223982525
2023-08-18 09:30:00-04:00,100076.80133492989,98430.46363716529,"[{'asset': USD, 'quantity': 98430.46363716529}, {'asset': AAPL, 'quantity': 9.555064820689788}]",0.0
2023-08-19 09:30:00-04:00,100076.80133492989,98420.46363716529,"[{'asset': USD, 'quantity': 98420.46363716529}, {'asset': AAPL, 'quantity': 9.613103124943306}]",0.0
2023-08-19 09:29:00-04:00,100076.80133492989,98420.46363716529,"[{'asset': USD, 'quantity': 98420.46363716529}, {'asset': AAPL, 'quantity': 9.613103124943306}]",0.0
2023-08-21 08:30:00-04:00,100122.55965299826,98420.46363716529,"[{'asset': USD, 'quantity': 98420.46363716529}, {'asset': AAPL, 'quantity': 9.613103124943306}]",0.0004572320203883873
2023-08-21 09:30:00-04:00,100122.55965299826,98420.46363716529,"[{'asset': USD, 'quantity': 98420.46363716529}, {'asset': AAPL, 'quantity': 9.613103124943306}]",0.0
2023-08-21 09:30:00-04:00,100122.55965299826,98420.46363716529,"[{'asset': USD, 'quantity': 98420.46363716529}, {'asset': AAPL, 'quantity': 9.613103124943306}]",0.0
2023-08-22 09:30:00-04:00,100136.67730640597,98410.46363716529,"[{'asset': USD, 'quantity': 98410.46363716529}, {'asset': AAPL, 'quantity': 9.66958115576837}]",0.00014100372040659614
2023-08-23 09:30:00-04:00,100157.58728121284,98400.46363716529,"[{'asset': USD, 'quantity': 98400.46363716529}, {'asset': AAPL, 'quantity': 9.725597287073956}]",0.00020881434624486772
2023-08-24 09:30:00-04:00,100125.40803184324,98390.46363716529,"[{'asset': USD, 'quantity': 98390.46363716529}, {'asset': AAPL, 'quantity': 9.780946819931366}]",-0.00032128618752813587
2023-08-25 09:30:00-04:00,100125.40803184324,98380.46363716529,"[{'asset': USD, 'quantity': 98380.46363716529}, {'asset': AAPL, 'quantity': 9.837322959996344}]",0.0
2023-08-26 09:30:00-04:00,100125.40803184324,98370.46363716529,"[{'asset': USD, 'quantity': 98370.46363716529}, {'asset': AAPL, 'quantity': 9.893699100061323}]",0.0
