datetime,portfolio_value,cash,positions,return
2015-04-27 09:30:00-04:00,120711.0220402449,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-05-07 09:30:00-04:00,113726.54726573978,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.05786111869864308
2015-05-17 09:30:00-04:00,115252.72069867967,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.013419676140995929
2015-05-17 09:29:00-04:00,115252.72069867967,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-05-18 08:30:00-04:00,117326.513293393,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.017993437223361664
2015-05-18 09:30:00-04:00,117326.513293393,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-05-18 09:30:00-04:00,117326.513293393,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-05-28 09:30:00-04:00,117811.29046288008,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.004131863769571087
2015-06-07 09:30:00-04:00,115719.53909936296,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.01775510102044242
2015-06-07 09:29:00-04:00,115719.53909936296,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-06-08 08:30:00-04:00,113744.49918528012,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.01706747131430386
2015-06-08 09:30:00-04:00,113744.49918528012,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2015-06-08 09:30:00-04:00,113744.49918528012,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
