datetime,portfolio_value,cash,positions,return
2016-08-21 09:29:00-04:00,99877.62010606169,94300.0,"[{'asset': USD, 'quantity': 94300.0}, {'asset': AAPL, 'quantity': 204.94653958439557}]",0.0
2016-08-22 08:30:00-04:00,99863.78599573321,94300.0,"[{'asset': USD, 'quantity': 94300.0}, {'asset': AAPL, 'quantity': 204.94653958439557}]",-0.00013851061242531326
2016-08-22 09:30:00-04:00,99863.78599573321,94300.0,"[{'asset': USD, 'quantity': 94300.0}, {'asset': AAPL, 'quantity': 204.94653958439557}]",0.0
2016-08-22 09:30:00-04:00,99863.78599573321,94300.0,"[{'asset': USD, 'quantity': 94300.0}, {'asset': AAPL, 'quantity': 204.94653958439557}]",0.0
2016-09-01 09:30:00-04:00,99817.36582583454,94200.0,"[{'asset': USD, 'quantity': 94200.0}, {'asset': AAPL, 'quantity': 208.6301201488092}]",-0.00046483486917525685
2016-09-11 09:30:00-04:00,99549.28159123316,94100.0,"[{'asset': USD, 'quantity': 94100.0}, {'asset': AAPL, 'quantity': 212.344140681161}]",-0.002685747438668562
2016-09-11 09:29:00-04:00,99549.28159123316,94100.0,"[{'asset': USD, 'quantity': 94100.0}, {'asset': AAPL, 'quantity': 212.344140681161}]",0.0
2016-09-12 08:30:00-04:00,99807.27975456191,94100.0,"[{'asset': USD, 'quantity': 94100.0}, {'asset': AAPL, 'quantity': 212.344140681161}]",0.002591662734324318
2016-09-12 09:30:00-04:00,99807.27975456191,94100.0,"[{'asset': USD, 'quantity': 94100.0}, {'asset': AAPL, 'quantity': 212.344140681161}]",0.0
2016-09-12 09:30:00-04:00,99807.27975456191,94100.0,"[{'asset': USD, 'quantity': 94100.0}, {'asset': AAPL, 'quantity': 212.344140681161}]",0.0
2016-09-22 09:30:00-04:00,100180.53135225084,94000.0,"[{'asset': USD, 'quantity': 94000.0}, {'asset': AAPL, 'quantity': 216.06472473894144}]",0.003739723180581578
2016-10-02 09:30:00-04:00,100086.66923868487,93900.0,"[{'asset': USD, 'quantity': 93900.0}, {'asset': AAPL, 'quantity': 219.5606171214023}]",-0.0009369296838317442
2016-10-02 09:29:00-04:00,100086.66923868487,93900.0,"[{'asset': USD, 'quantity': 93900.0}, {'asset': AAPL, 'quantity': 219.5606171214023}]",0.0
2016-10-03 08:30:00-04:00,100105.88070892727,93900.0,"[{'asset': USD, 'quantity': 93900.0}, {'asset': AAPL, 'quantity': 219.5606171214023}]",0.00019194834225699786
2016-10-03 09:30:00-04:00,100105.88070892727,93900.0,"[{'asset': USD, 'quantity': 93900.0}, {'asset': AAPL, 'quantity': 219.5606171214023}]",0.0
2016-10-03 09:30:00-04:00,100105.88070892727,93900.0,"[{'asset': USD, 'quantity': 93900.0}, {'asset': AAPL, 'quantity': 219.5606171214023}]",0.0
2016-10-13 09:30:00-04:00,100374.71445869695,93800.0,"[{'asset': USD, 'quantity': 93800.0}, {'asset': AAPL, 'quantity': 223.0985616520724}]",0.0026854940775293823
2016-10-23 09:30:00-04:00,100330.5486184251,93700.0,"[{'asset': USD, 'quantity': 93700.0}, {'asset': AAPL, 'quantity': 226.4918430341552}]",-0.0004400096230412487
2016-10-23 09:29:00-04:00,100330.5486184251,93700.0,"[{'asset': USD, 'quantity': 93700.0}, {'asset': AAPL, 'quantity': 226.4918430341552}]",0.0
2016-10-24 08:30:00-04:00,100378.67804867009,93700.0,"[{'asset': USD, 'quantity': 93700.0}, {'asset': AAPL, 'quantity': 226.4918430341552}]",0.0004797086321937094
2016-10-24 09:30:00-04:00,100378.67804867009,93700.0,"[{'asset': USD, 'quantity': 93700.0}, {'asset': AAPL, 'quantity': 226.4918430341552}]",0.0
2016-10-24 09:30:00-04:00,100378.67804867009,93700.0,"[{'asset': USD, 'quantity': 93700.0}, {'asset': AAPL, 'quantity': 226.4918430341552}]",0.0
2016-11-03 09:30:00-04:00,99837.3034284201,93600.0,"[{'asset': USD, 'quantity': 93600.0}, {'asset': AAPL, 'quantity': 229.88311060812154}]",-0.005393322872687123
2016-11-13 08:30:00-05:00,99754.97068362431,93500.0,"[{'asset': USD, 'quantity': 93500.0}, {'asset': AAPL, 'quantity': 233.56872752970125}]",-0.0008246691564022246
2016-11-13 08:29:00-05:00,99754.97068362431,93500.0,"[{'asset': USD, 'quantity': 93500.0}, {'asset': AAPL, 'quantity': 233.56872752970125}]",0.0
2016-11-14 08:30:00-05:00,99789.42185709639,93500.0,"[{'asset': USD, 'quantity': 93500.0}, {'asset': AAPL, 'quantity': 233.56872752970125}]",0.0003453579629764114
2016-11-14 09:30:00-05:00,99789.42185709639,93500.0,"[{'asset': USD, 'quantity': 93500.0}, {'asset': AAPL, 'quantity': 233.56872752970125}]",0.0
2016-11-14 09:30:00-05:00,99789.42185709639,93500.0,"[{'asset': USD, 'quantity': 93500.0}, {'asset': AAPL, 'quantity': 233.56872752970125}]",0.0
2016-11-24 09:30:00-05:00,100005.94214050662,93400.0,"[{'asset': USD, 'quantity': 93400.0}, {'asset': AAPL, 'quantity': 237.28240317170264}]",0.002169771899473538
2016-11-24 09:29:00-05:00,100005.94214050662,93400.0,"[{'asset': USD, 'quantity': 93400.0}, {'asset': AAPL, 'quantity': 237.28240317170264}]",0.0
2016-11-25 08:30:00-05:00,99992.29820318893,93400.0,"[{'asset': USD, 'quantity': 93400.0}, {'asset': AAPL, 'quantity': 237.28240317170264}]",-0.00013643126623941182
2016-11-25 09:30:00-05:00,99992.29820318893,93400.0,"[{'asset': USD, 'quantity': 93400.0}, {'asset': AAPL, 'quantity': 237.28240317170264}]",0.0
2016-11-25 09:30:00-05:00,99992.29820318893,93400.0,"[{'asset': USD, 'quantity': 93400.0}, {'asset': AAPL, 'quantity': 237.28240317170264}]",0.0
2016-12-05 09:30:00-05:00,99924.24926252881,93300.0,"[{'asset': USD, 'quantity': 93300.0}, {'asset': AAPL, 'quantity': 240.88179136468398}]",-0.0006805418205493297
2016-12-15 09:30:00-05:00,100253.12601310792,93200.0,"[{'asset': USD, 'quantity': 93200.0}, {'asset': AAPL, 'quantity': 244.5181550010476}]",0.0032912606600130623
2016-12-25 09:30:00-05:00,100266.14516677085,93100.0,"[{'asset': USD, 'quantity': 93100.0}, {'asset': AAPL, 'quantity': 247.98496042245395}]",0.00012986282005034155
2016-12-25 09:29:00-05:00,100266.14516677085,93100.0,"[{'asset': USD, 'quantity': 93100.0}, {'asset': AAPL, 'quantity': 247.98496042245395}]",0.0
2016-12-27 08:30:00-05:00,100323.80168898882,93100.0,"[{'asset': USD, 'quantity': 93100.0}, {'asset': AAPL, 'quantity': 247.98496042245395}]",0.0005750347948660917
2016-12-27 09:30:00-05:00,100323.80168898882,93100.0,"[{'asset': USD, 'quantity': 93100.0}, {'asset': AAPL, 'quantity': 247.98496042245395}]",0.0
2016-12-27 09:30:00-05:00,100323.80168898882,93100.0,"[{'asset': USD, 'quantity': 93100.0}, {'asset': AAPL, 'quantity': 247.98496042245395}]",0.0
2017-01-06 09:30:00-05:00,100340.1439833531,93000.0,"[{'asset': USD, 'quantity': 93000.0}, {'asset': AAPL, 'quantity': 251.417847579371}]",0.00016289548531012166
2017-01-16 09:30:00-05:00,100488.59020090518,92900.0,"[{'asset': USD, 'quantity': 92900.0}, {'asset': AAPL, 'quantity': 254.8430916638136}]",0.0014794299834441915
2017-01-16 09:29:00-05:00,100488.59020090518,92900.0,"[{'asset': USD, 'quantity': 92900.0}, {'asset': AAPL, 'quantity': 254.8430916638136}]",0.0
2017-01-17 08:30:00-05:00,100439.5326335581,92900.0,"[{'asset': USD, 'quantity': 92900.0}, {'asset': AAPL, 'quantity': 254.8430916638136}]",-0.0004881904229027123
2017-01-17 09:30:00-05:00,100439.5326335581,92900.0,"[{'asset': USD, 'quantity': 92900.0}, {'asset': AAPL, 'quantity': 254.8430916638136}]",0.0
2017-01-17 09:30:00-05:00,100439.5326335581,92900.0,"[{'asset': USD, 'quantity': 92900.0}, {'asset': AAPL, 'quantity': 254.8430916638136}]",0.0
2017-01-27 09:30:00-05:00,100684.8448544461,92800.0,"[{'asset': USD, 'quantity': 92800.0}, {'asset': AAPL, 'quantity': 258.22318303087684}]",0.002442387120447753
2017-02-06 09:30:00-05:00,101141.81316682167,92700.0,"[{'asset': USD, 'quantity': 92700.0}, {'asset': AAPL, 'quantity': 261.498113454971}]",0.004538600750054966
2017-02-16 09:30:00-05:00,101574.42680153121,92600.0,"[{'asset': USD, 'quantity': 92600.0}, {'asset': AAPL, 'quantity': 264.5957668652919}]",0.004277297599915464
2017-02-26 09:30:00-05:00,101590.47981479189,92500.0,"[{'asset': USD, 'quantity': 92500.0}, {'asset': AAPL, 'quantity': 267.54409741293364}]",0.0001580418789075555
2017-02-26 09:29:00-05:00,101590.47981479189,92500.0,"[{'asset': USD, 'quantity': 92500.0}, {'asset': AAPL, 'quantity': 267.54409741293364}]",0.0
2017-02-27 08:30:00-05:00,101672.74933897844,92500.0,"[{'asset': USD, 'quantity': 92500.0}, {'asset': AAPL, 'quantity': 267.54409741293364}]",0.0008098152930917646
2017-02-27 09:30:00-05:00,101672.74933897844,92500.0,"[{'asset': USD, 'quantity': 92500.0}, {'asset': AAPL, 'quantity': 267.54409741293364}]",0.0
2017-02-27 09:30:00-05:00,101672.74933897844,92500.0,"[{'asset': USD, 'quantity': 92500.0}, {'asset': AAPL, 'quantity': 267.54409741293364}]",0.0
2017-03-09 09:30:00-05:00,101780.93408161201,92400.0,"[{'asset': USD, 'quantity': 92400.0}, {'asset': AAPL, 'quantity': 270.46082485773627}]",0.0010640485610642347
2017-03-19 10:30:00-04:00,101894.37101403951,92300.0,"[{'asset': USD, 'quantity': 92300.0}, {'asset': AAPL, 'quantity': 273.34391541678707}]",0.0011145204497391425
2017-03-19 10:29:00-04:00,101894.37101403951,92300.0,"[{'asset': USD, 'quantity': 92300.0}, {'asset': AAPL, 'quantity': 273.34391541678707}]",0.0
2017-03-20 08:30:00-04:00,102011.22599667887,92300.0,"[{'asset': USD, 'quantity': 92300.0}, {'asset': AAPL, 'quantity': 273.34391541678707}]",0.0011468247114774233
2017-03-20 09:30:00-04:00,102011.22599667887,92300.0,"[{'asset': USD, 'quantity': 92300.0}, {'asset': AAPL, 'quantity': 273.34391541678707}]",0.0
2017-03-20 09:30:00-04:00,102011.22599667887,92300.0,"[{'asset': USD, 'quantity': 92300.0}, {'asset': AAPL, 'quantity': 273.34391541678707}]",0.0
2017-03-30 09:30:00-04:00,102122.37988996651,92200.0,"[{'asset': USD, 'quantity': 92200.0}, {'asset': AAPL, 'quantity': 276.15863639547985}]",0.0010896241291253883
2017-04-09 09:30:00-04:00,102114.01197569446,92100.0,"[{'asset': USD, 'quantity': 92100.0}, {'asset': AAPL, 'quantity': 278.9418259070478}]",-8.1940063295316e-05
2017-04-09 09:29:00-04:00,102114.01197569446,92100.0,"[{'asset': USD, 'quantity': 92100.0}, {'asset': AAPL, 'quantity': 278.9418259070478}]",0.0
2017-04-10 08:30:00-04:00,102067.98631904094,92100.0,"[{'asset': USD, 'quantity': 92100.0}, {'asset': AAPL, 'quantity': 278.9418259070478}]",-0.00045072812009849805
2017-04-10 09:30:00-04:00,102067.98631904094,92100.0,"[{'asset': USD, 'quantity': 92100.0}, {'asset': AAPL, 'quantity': 278.9418259070478}]",0.0
2017-04-10 09:30:00-04:00,102067.98631904094,92100.0,"[{'asset': USD, 'quantity': 92100.0}, {'asset': AAPL, 'quantity': 278.9418259070478}]",0.0
2017-04-20 09:30:00-04:00,102032.76879369086,92000.0,"[{'asset': USD, 'quantity': 92000.0}, {'asset': AAPL, 'quantity': 281.74020280062575}]",-0.00034503987606837594
2017-04-30 09:30:00-04:00,102221.99374199576,91900.0,"[{'asset': USD, 'quantity': 91900.0}, {'asset': AAPL, 'quantity': 284.5484026963295}]",0.0018545507540572714
2017-04-30 09:29:00-04:00,102221.99374199576,91900.0,"[{'asset': USD, 'quantity': 91900.0}, {'asset': AAPL, 'quantity': 284.5484026963295}]",0.0
2017-05-01 08:30:00-04:00,102395.56735584907,91900.0,"[{'asset': USD, 'quantity': 91900.0}, {'asset': AAPL, 'quantity': 284.5484026963295}]",0.0016980065394869293
2017-05-01 09:30:00-04:00,102395.56735584907,91900.0,"[{'asset': USD, 'quantity': 91900.0}, {'asset': AAPL, 'quantity': 284.5484026963295}]",0.0
2017-05-01 09:30:00-04:00,102395.56735584907,91900.0,"[{'asset': USD, 'quantity': 91900.0}, {'asset': AAPL, 'quantity': 284.5484026963295}]",0.0
2017-05-11 09:30:00-04:00,102909.76218113198,91800.0,"[{'asset': USD, 'quantity': 91800.0}, {'asset': AAPL, 'quantity': 287.2595320050062}]",0.0050216512155840665
2017-05-21 09:30:00-04:00,102859.03949546872,91700.0,"[{'asset': USD, 'quantity': 91700.0}, {'asset': AAPL, 'quantity': 289.84518170048636}]",-0.0004928850731769074
2017-05-21 09:29:00-04:00,102859.03949546872,91700.0,"[{'asset': USD, 'quantity': 91700.0}, {'asset': AAPL, 'quantity': 289.84518170048636}]",0.0
2017-05-22 08:30:00-04:00,102924.25421908268,91700.0,"[{'asset': USD, 'quantity': 91700.0}, {'asset': AAPL, 'quantity': 289.84518170048636}]",0.0006340203440926562
2017-05-22 09:30:00-04:00,102924.25421908268,91700.0,"[{'asset': USD, 'quantity': 91700.0}, {'asset': AAPL, 'quantity': 289.84518170048636}]",0.0
2017-05-22 09:30:00-04:00,102924.25421908268,91700.0,"[{'asset': USD, 'quantity': 91700.0}, {'asset': AAPL, 'quantity': 289.84518170048636}]",0.0
2017-06-01 09:30:00-04:00,102827.75372647397,91600.0,"[{'asset': USD, 'quantity': 91600.0}, {'asset': AAPL, 'quantity': 292.4274929707328}]",-0.0009375874845136689
2017-06-11 09:30:00-04:00,102249.4912790638,91500.0,"[{'asset': USD, 'quantity': 91500.0}, {'asset': AAPL, 'quantity': 295.031998734706}]",-0.005623602835362562
2017-06-11 09:29:00-04:00,102249.4912790638,91500.0,"[{'asset': USD, 'quantity': 91500.0}, {'asset': AAPL, 'quantity': 295.031998734706}]",0.0
2017-06-12 08:30:00-04:00,102354.2275035597,91500.0,"[{'asset': USD, 'quantity': 91500.0}, {'asset': AAPL, 'quantity': 295.031998734706}]",0.0010243202502595583
2017-06-12 09:30:00-04:00,102354.2275035597,91500.0,"[{'asset': USD, 'quantity': 91500.0}, {'asset': AAPL, 'quantity': 295.031998734706}]",0.0
2017-06-12 09:30:00-04:00,102354.2275035597,91500.0,"[{'asset': USD, 'quantity': 91500.0}, {'asset': AAPL, 'quantity': 295.031998734706}]",0.0
2017-06-22 09:30:00-04:00,102203.11940416454,91400.0,"[{'asset': USD, 'quantity': 91400.0}, {'asset': AAPL, 'quantity': 297.75012859367524}]",-0.0014763249460302275
2017-07-02 09:30:00-04:00,102184.33776177955,91300.0,"[{'asset': USD, 'quantity': 91300.0}, {'asset': AAPL, 'quantity': 300.5062781598727}]",-0.00018376779979401014
2017-07-02 09:29:00-04:00,102184.33776177955,91300.0,"[{'asset': USD, 'quantity': 91300.0}, {'asset': AAPL, 'quantity': 300.5062781598727}]",0.0
2017-07-03 08:30:00-04:00,102184.33776177955,91300.0,"[{'asset': USD, 'quantity': 91300.0}, {'asset': AAPL, 'quantity': 300.5062781598727}]",0.0
2017-07-03 09:30:00-04:00,102184.33776177955,91300.0,"[{'asset': USD, 'quantity': 91300.0}, {'asset': AAPL, 'quantity': 300.5062781598727}]",0.0
2017-07-03 09:30:00-04:00,102184.33776177955,91300.0,"[{'asset': USD, 'quantity': 91300.0}, {'asset': AAPL, 'quantity': 300.5062781598727}]",0.0
2017-07-13 09:30:00-04:00,102418.61138349502,91200.0,"[{'asset': USD, 'quantity': 91200.0}, {'asset': AAPL, 'quantity': 303.26718364385266}]",0.0022926568478784937
2017-07-23 09:30:00-04:00,102618.25713855041,91100.0,"[{'asset': USD, 'quantity': 91100.0}, {'asset': AAPL, 'quantity': 305.9704342804691}]",0.0019493112858934847
2017-07-23 09:29:00-04:00,102618.25713855041,91100.0,"[{'asset': USD, 'quantity': 91100.0}, {'asset': AAPL, 'quantity': 305.9704342804691}]",0.0
2017-07-24 08:30:00-04:00,102711.57821438072,91100.0,"[{'asset': USD, 'quantity': 91100.0}, {'asset': AAPL, 'quantity': 305.9704342804691}]",0.000909400319519138
2017-07-24 09:30:00-04:00,102711.57821438072,91100.0,"[{'asset': USD, 'quantity': 91100.0}, {'asset': AAPL, 'quantity': 305.9704342804691}]",0.0
2017-07-24 09:30:00-04:00,102711.57821438072,91100.0,"[{'asset': USD, 'quantity': 91100.0}, {'asset': AAPL, 'quantity': 305.9704342804691}]",0.0
2017-08-03 09:30:00-04:00,103041.01489427075,91000.0,"[{'asset': USD, 'quantity': 91000.0}, {'asset': AAPL, 'quantity': 308.60548034080165}]",0.003207395754375675
2017-08-13 09:30:00-04:00,103293.83924587347,90900.0,"[{'asset': USD, 'quantity': 90900.0}, {'asset': AAPL, 'quantity': 311.16843274182924}]",0.002453628313561884
2017-08-13 09:29:00-04:00,103293.83924587347,90900.0,"[{'asset': USD, 'quantity': 90900.0}, {'asset': AAPL, 'quantity': 311.16843274182924}]",0.0
2017-08-14 08:30:00-04:00,103398.08038595878,90900.0,"[{'asset': USD, 'quantity': 90900.0}, {'asset': AAPL, 'quantity': 311.16843274182924}]",0.0010091709326165432
2017-08-14 09:30:00-04:00,103398.08038595878,90900.0,"[{'asset': USD, 'quantity': 90900.0}, {'asset': AAPL, 'quantity': 311.16843274182924}]",0.0
2017-08-14 09:30:00-04:00,103398.08038595878,90900.0,"[{'asset': USD, 'quantity': 90900.0}, {'asset': AAPL, 'quantity': 311.16843274182924}]",0.0
2017-08-24 09:30:00-04:00,103318.88093414807,90800.0,"[{'asset': USD, 'quantity': 90800.0}, {'asset': AAPL, 'quantity': 313.65816254938767}]",-0.0007659663652852533
2017-09-03 09:30:00-04:00,103725.9423486465,90700.0,"[{'asset': USD, 'quantity': 90700.0}, {'asset': AAPL, 'quantity': 316.16364338429054}]",0.003939855046996454
2017-09-03 09:29:00-04:00,103725.9423486465,90700.0,"[{'asset': USD, 'quantity': 90700.0}, {'asset': AAPL, 'quantity': 316.16364338429054}]",0.0
2017-09-05 08:30:00-04:00,103560.74713443466,90700.0,"[{'asset': USD, 'quantity': 90700.0}, {'asset': AAPL, 'quantity': 316.16364338429054}]",-0.0015926123250495916
2017-09-05 09:30:00-04:00,103560.74713443466,90700.0,"[{'asset': USD, 'quantity': 90700.0}, {'asset': AAPL, 'quantity': 316.16364338429054}]",0.0
2017-09-05 09:30:00-04:00,103560.74713443466,90700.0,"[{'asset': USD, 'quantity': 90700.0}, {'asset': AAPL, 'quantity': 316.16364338429054}]",0.0
2017-09-15 09:30:00-04:00,103223.00737180191,90600.0,"[{'asset': USD, 'quantity': 90600.0}, {'asset': AAPL, 'quantity': 318.6220047849106}]",-0.00326127197783066
2017-09-25 09:30:00-04:00,102685.89025358569,90500.0,"[{'asset': USD, 'quantity': 90500.0}, {'asset': AAPL, 'quantity': 321.1461418261094}]",-0.0052034631802729825
2017-10-05 09:30:00-04:00,102944.10622551212,90400.0,"[{'asset': USD, 'quantity': 90400.0}, {'asset': AAPL, 'quantity': 323.7815351797596}]",0.0025146197913730184
2017-10-15 09:30:00-04:00,103183.16629094885,90300.0,"[{'asset': USD, 'quantity': 90300.0}, {'asset': AAPL, 'quantity': 326.36267989711905}]",0.0023222316867081982
2017-10-15 09:29:00-04:00,103183.16629094885,90300.0,"[{'asset': USD, 'quantity': 90300.0}, {'asset': AAPL, 'quantity': 326.36267989711905}]",0.0
2017-10-16 08:30:00-04:00,103336.55714889243,90300.0,"[{'asset': USD, 'quantity': 90300.0}, {'asset': AAPL, 'quantity': 326.36267989711905}]",0.0014865880109848906
2017-10-16 09:30:00-04:00,103336.55714889243,90300.0,"[{'asset': USD, 'quantity': 90300.0}, {'asset': AAPL, 'quantity': 326.36267989711905}]",0.0
2017-10-16 09:30:00-04:00,103336.55714889243,90300.0,"[{'asset': USD, 'quantity': 90300.0}, {'asset': AAPL, 'quantity': 326.36267989711905}]",0.0
2017-10-26 09:30:00-04:00,103296.27059730026,90200.0,"[{'asset': USD, 'quantity': 90200.0}, {'asset': AAPL, 'quantity': 328.8661221493156}]",-0.0003898576912536589
2017-11-05 08:30:00-05:00,104514.91104720975,90100.0,"[{'asset': USD, 'quantity': 90100.0}, {'asset': AAPL, 'quantity': 331.37726545309783}]",0.011797526114571522
2017-11-05 08:29:00-05:00,104514.91104720975,90100.0,"[{'asset': USD, 'quantity': 90100.0}, {'asset': AAPL, 'quantity': 331.37726545309783}]",0.0
2017-11-06 08:30:00-05:00,104379.87440702436,90100.0,"[{'asset': USD, 'quantity': 90100.0}, {'asset': AAPL, 'quantity': 331.37726545309783}]",-0.0012920322931184725
2017-11-06 09:30:00-05:00,104379.87440702436,90100.0,"[{'asset': USD, 'quantity': 90100.0}, {'asset': AAPL, 'quantity': 331.37726545309783}]",0.0
2017-11-06 09:30:00-05:00,104379.87440702436,90100.0,"[{'asset': USD, 'quantity': 90100.0}, {'asset': AAPL, 'quantity': 331.37726545309783}]",0.0
2017-11-16 09:30:00-05:00,104280.59909150416,90000.0,"[{'asset': USD, 'quantity': 90000.0}, {'asset': AAPL, 'quantity': 333.69785494854955}]",-0.0009510963304388831
2017-11-26 09:30:00-05:00,104609.9141046455,89900.0,"[{'asset': USD, 'quantity': 89900.0}, {'asset': AAPL, 'quantity': 336.0345766281538}]",0.003157970092331208
2017-11-26 09:29:00-05:00,104609.9141046455,89900.0,"[{'asset': USD, 'quantity': 89900.0}, {'asset': AAPL, 'quantity': 336.0345766281538}]",0.0
2017-11-27 08:30:00-05:00,104605.71341606362,89900.0,"[{'asset': USD, 'quantity': 89900.0}, {'asset': AAPL, 'quantity': 336.0345766281538}]",-4.0155740666070194e-05
2017-11-27 09:30:00-05:00,104605.71341606362,89900.0,"[{'asset': USD, 'quantity': 89900.0}, {'asset': AAPL, 'quantity': 336.0345766281538}]",0.0
2017-11-27 09:30:00-05:00,104605.71341606362,89900.0,"[{'asset': USD, 'quantity': 89900.0}, {'asset': AAPL, 'quantity': 336.0345766281538}]",0.0
2017-12-07 09:30:00-05:00,104096.54199951024,89800.0,"[{'asset': USD, 'quantity': 89800.0}, {'asset': AAPL, 'quantity': 338.3196379993423}]",-0.0048675296972372495
2017-12-17 09:30:00-05:00,104488.33151347536,89700.0,"[{'asset': USD, 'quantity': 89700.0}, {'asset': AAPL, 'quantity': 340.686081842972}]",0.0037637130536667396
2017-12-17 09:29:00-05:00,104488.33151347536,89700.0,"[{'asset': USD, 'quantity': 89700.0}, {'asset': AAPL, 'quantity': 340.686081842972}]",0.0
2017-12-18 08:30:00-05:00,104594.7959140513,89700.0,"[{'asset': USD, 'quantity': 89700.0}, {'asset': AAPL, 'quantity': 340.686081842972}]",0.001018911863495564
2017-12-18 09:30:00-05:00,104594.7959140513,89700.0,"[{'asset': USD, 'quantity': 89700.0}, {'asset': AAPL, 'quantity': 340.686081842972}]",0.0
2017-12-18 09:30:00-05:00,104594.7959140513,89700.0,"[{'asset': USD, 'quantity': 89700.0}, {'asset': AAPL, 'quantity': 340.686081842972}]",0.0
2017-12-28 09:30:00-05:00,104262.11133183,89600.0,"[{'asset': USD, 'quantity': 89600.0}, {'asset': AAPL, 'quantity': 342.9733644872517}]",-0.003180699185977409
2018-01-07 09:30:00-05:00,104472.75219551408,89500.0,"[{'asset': USD, 'quantity': 89500.0}, {'asset': AAPL, 'quantity': 345.31254577380133}]",0.00202030115248375
2018-01-07 09:29:00-05:00,104472.75219551408,89500.0,"[{'asset': USD, 'quantity': 89500.0}, {'asset': AAPL, 'quantity': 345.31254577380133}]",0.0
2018-01-08 08:30:00-05:00,104551.31111582069,89500.0,"[{'asset': USD, 'quantity': 89500.0}, {'asset': AAPL, 'quantity': 345.31254577380133}]",0.00075195607137446
2018-01-08 09:30:00-05:00,104551.31111582069,89500.0,"[{'asset': USD, 'quantity': 89500.0}, {'asset': AAPL, 'quantity': 345.31254577380133}]",0.0
2018-01-08 09:30:00-05:00,104551.31111582069,89500.0,"[{'asset': USD, 'quantity': 89500.0}, {'asset': AAPL, 'quantity': 345.31254577380133}]",0.0
2018-01-18 09:30:00-05:00,104987.55667178004,89400.0,"[{'asset': USD, 'quantity': 89400.0}, {'asset': AAPL, 'quantity': 347.606781426208}]",0.004172549835133932
2018-01-28 09:30:00-05:00,104342.98277860419,89300.0,"[{'asset': USD, 'quantity': 89300.0}, {'asset': AAPL, 'quantity': 349.83680880474844}]",-0.0061395265649525355
2018-01-28 09:29:00-05:00,104342.98277860419,89300.0,"[{'asset': USD, 'quantity': 89300.0}, {'asset': AAPL, 'quantity': 349.83680880474844}]",0.0
2018-01-29 08:30:00-05:00,104182.05816683917,89300.0,"[{'asset': USD, 'quantity': 89300.0}, {'asset': AAPL, 'quantity': 349.83680880474844}]",-0.0015422657804068374
2018-01-29 09:30:00-05:00,104182.05816683917,89300.0,"[{'asset': USD, 'quantity': 89300.0}, {'asset': AAPL, 'quantity': 349.83680880474844}]",0.0
2018-01-29 09:30:00-05:00,104182.05816683917,89300.0,"[{'asset': USD, 'quantity': 89300.0}, {'asset': AAPL, 'quantity': 349.83680880474844}]",0.0
2018-02-08 09:30:00-05:00,103313.0345045347,89200.0,"[{'asset': USD, 'quantity': 89200.0}, {'asset': AAPL, 'quantity': 352.18753748006213}]",-0.008341394646982248
2018-02-18 09:30:00-05:00,104383.29115033087,89100.0,"[{'asset': USD, 'quantity': 89100.0}, {'asset': AAPL, 'quantity': 354.68301453261876}]",0.010359357373722178
2018-02-18 09:29:00-05:00,104383.29115033087,89100.0,"[{'asset': USD, 'quantity': 89100.0}, {'asset': AAPL, 'quantity': 354.68301453261876}]",0.0
2018-02-20 08:30:00-05:00,104355.80343318592,89100.0,"[{'asset': USD, 'quantity': 89100.0}, {'asset': AAPL, 'quantity': 354.68301453261876}]",-0.0002633344555630357
2018-02-20 09:30:00-05:00,104355.80343318592,89100.0,"[{'asset': USD, 'quantity': 89100.0}, {'asset': AAPL, 'quantity': 354.68301453261876}]",0.0
2018-02-20 09:30:00-05:00,104355.80343318592,89100.0,"[{'asset': USD, 'quantity': 89100.0}, {'asset': AAPL, 'quantity': 354.68301453261876}]",0.0
2018-03-02 09:30:00-05:00,104422.74241819383,89000.0,"[{'asset': USD, 'quantity': 89000.0}, {'asset': AAPL, 'quantity': 357.00792004209245}]",0.0006414495677833365
2018-03-12 10:30:00-04:00,105302.18420854477,88900.0,"[{'asset': USD, 'quantity': 88900.0}, {'asset': AAPL, 'quantity': 359.3227348160262}]",0.00842193730968055
2018-03-22 10:30:00-04:00,104018.81178891327,88800.0,"[{'asset': USD, 'quantity': 88800.0}, {'asset': AAPL, 'quantity': 361.51343533644126}]",-0.012187519463887408
2018-04-01 10:30:00-04:00,103859.61040683732,88700.0,"[{'asset': USD, 'quantity': 88700.0}, {'asset': AAPL, 'quantity': 363.8888733164273}]",-0.0015305056781365067
2018-04-01 10:29:00-04:00,103859.61040683732,88700.0,"[{'asset': USD, 'quantity': 88700.0}, {'asset': AAPL, 'quantity': 363.8888733164273}]",0.0
2018-04-02 08:30:00-04:00,103950.58262516643,88700.0,"[{'asset': USD, 'quantity': 88700.0}, {'asset': AAPL, 'quantity': 363.8888733164273}]",0.0008759152665096526
2018-04-02 09:30:00-04:00,103950.58262516643,88700.0,"[{'asset': USD, 'quantity': 88700.0}, {'asset': AAPL, 'quantity': 363.8888733164273}]",0.0
2018-04-02 09:30:00-04:00,103950.58262516643,88700.0,"[{'asset': USD, 'quantity': 88700.0}, {'asset': AAPL, 'quantity': 363.8888733164273}]",0.0
