datetime,portfolio_value,cash,positions,return
2016-08-21 09:30:00-04:00,99987.76201060617,99430.0,"[{'asset': USD, 'quantity': 99430.0}, {'asset': AAPL, 'quantity': 20.494653958439557}]",5.5345495260095134e-05
2016-08-21 09:29:00-04:00,99987.76201060617,99430.0,"[{'asset': USD, 'quantity': 99430.0}, {'asset': AAPL, 'quantity': 20.494653958439557}]",0.0
2016-08-22 08:30:00-04:00,99986.37859957332,99430.0,"[{'asset': USD, 'quantity': 99430.0}, {'asset': AAPL, 'quantity': 20.494653958439557}]",-1.3835803552630921e-05
2016-08-22 09:30:00-04:00,99986.37859957332,99430.0,"[{'asset': USD, 'quantity': 99430.0}, {'asset': AAPL, 'quantity': 20.494653958439557}]",0.0
2016-08-22 09:30:00-04:00,99986.37859957332,99430.0,"[{'asset': USD, 'quantity': 99430.0}, {'asset': AAPL, 'quantity': 20.494653958439557}]",0.0
2016-09-01 09:30:00-04:00,99981.73658258346,99420.0,"[{'asset': USD, 'quantity': 99420.0}, {'asset': AAPL, 'quantity': 20.86301201488092}]",-4.642649383723718e-05
2016-09-11 09:30:00-04:00,99954.92815912332,99410.0,"[{'asset': USD, 'quantity': 99410.0}, {'asset': AAPL, 'quantity': 21.234414068116102}]",-0.00026813320488783265
2016-09-11 09:29:00-04:00,99954.92815912332,99410.0,"[{'asset': USD, 'quantity': 99410.0}, {'asset': AAPL, 'quantity': 21.234414068116102}]",0.0
2016-09-12 08:30:00-04:00,99980.72797545619,99410.0,"[{'asset': USD, 'quantity': 99410.0}, {'asset': AAPL, 'quantity': 21.234414068116102}]",0.0002581145002855667
2016-09-12 09:30:00-04:00,99980.72797545619,99410.0,"[{'asset': USD, 'quantity': 99410.0}, {'asset': AAPL, 'quantity': 21.234414068116102}]",0.0
2016-09-12 09:30:00-04:00,99980.72797545619,99410.0,"[{'asset': USD, 'quantity': 99410.0}, {'asset': AAPL, 'quantity': 21.234414068116102}]",0.0
2016-09-22 09:30:00-04:00,100018.05313522508,99400.0,"[{'asset': USD, 'quantity': 99400.0}, {'asset': AAPL, 'quantity': 21.606472473894144}]",0.0003733235446941041
2016-10-02 09:30:00-04:00,100008.66692386848,99390.0,"[{'asset': USD, 'quantity': 99390.0}, {'asset': AAPL, 'quantity': 21.95606171214023}]",-9.384517157029482e-05
2016-10-02 09:29:00-04:00,100008.66692386848,99390.0,"[{'asset': USD, 'quantity': 99390.0}, {'asset': AAPL, 'quantity': 21.95606171214023}]",0.0
2016-10-03 08:30:00-04:00,100010.58807089273,99390.0,"[{'asset': USD, 'quantity': 99390.0}, {'asset': AAPL, 'quantity': 21.95606171214023}]",1.920980534331207e-05
2016-10-03 09:30:00-04:00,100010.58807089273,99390.0,"[{'asset': USD, 'quantity': 99390.0}, {'asset': AAPL, 'quantity': 21.95606171214023}]",0.0
2016-10-03 09:30:00-04:00,100010.58807089273,99390.0,"[{'asset': USD, 'quantity': 99390.0}, {'asset': AAPL, 'quantity': 21.95606171214023}]",0.0
2016-10-13 09:30:00-04:00,100037.4714458697,99380.0,"[{'asset': USD, 'quantity': 99380.0}, {'asset': AAPL, 'quantity': 22.309856165207236}]",0.00026880528847517127
2016-10-23 09:30:00-04:00,100033.05486184251,99370.0,"[{'asset': USD, 'quantity': 99370.0}, {'asset': AAPL, 'quantity': 22.649184303415524}]",-4.414929689200431e-05
2016-10-23 09:29:00-04:00,100033.05486184251,99370.0,"[{'asset': USD, 'quantity': 99370.0}, {'asset': AAPL, 'quantity': 22.649184303415524}]",0.0
2016-10-24 08:30:00-04:00,100037.86780486701,99370.0,"[{'asset': USD, 'quantity': 99370.0}, {'asset': AAPL, 'quantity': 22.649184303415524}]",4.811352638545152e-05
2016-10-24 09:30:00-04:00,100037.86780486701,99370.0,"[{'asset': USD, 'quantity': 99370.0}, {'asset': AAPL, 'quantity': 22.649184303415524}]",0.0
2016-10-24 09:30:00-04:00,100037.86780486701,99370.0,"[{'asset': USD, 'quantity': 99370.0}, {'asset': AAPL, 'quantity': 22.649184303415524}]",0.0
2016-11-03 09:30:00-04:00,99983.73034284201,99360.0,"[{'asset': USD, 'quantity': 99360.0}, {'asset': AAPL, 'quantity': 22.988311060812155}]",-0.0005411696911673536
2016-11-13 08:30:00-05:00,99975.49706836243,99350.0,"[{'asset': USD, 'quantity': 99350.0}, {'asset': AAPL, 'quantity': 23.356872752970123}]",-8.234614223090464e-05
2016-11-13 08:29:00-05:00,99975.49706836243,99350.0,"[{'asset': USD, 'quantity': 99350.0}, {'asset': AAPL, 'quantity': 23.356872752970123}]",0.0
2016-11-14 08:30:00-05:00,99978.94218570965,99350.0,"[{'asset': USD, 'quantity': 99350.0}, {'asset': AAPL, 'quantity': 23.356872752970123}]",3.4459617088700156e-05
2016-11-14 09:30:00-05:00,99978.94218570965,99350.0,"[{'asset': USD, 'quantity': 99350.0}, {'asset': AAPL, 'quantity': 23.356872752970123}]",0.0
2016-11-14 09:30:00-05:00,99978.94218570965,99350.0,"[{'asset': USD, 'quantity': 99350.0}, {'asset': AAPL, 'quantity': 23.356872752970123}]",0.0
2016-11-24 09:30:00-05:00,100000.59421405067,99340.0,"[{'asset': USD, 'quantity': 99340.0}, {'asset': AAPL, 'quantity': 23.728240317170265}]",0.0002165658874526688
2016-11-24 09:29:00-05:00,100000.59421405067,99340.0,"[{'asset': USD, 'quantity': 99340.0}, {'asset': AAPL, 'quantity': 23.728240317170265}]",0.0
2016-11-25 08:30:00-05:00,99999.2298203189,99340.0,"[{'asset': USD, 'quantity': 99340.0}, {'asset': AAPL, 'quantity': 23.728240317170265}]",-1.3643856244027752e-05
2016-11-25 09:30:00-05:00,99999.2298203189,99340.0,"[{'asset': USD, 'quantity': 99340.0}, {'asset': AAPL, 'quantity': 23.728240317170265}]",0.0
2016-11-25 09:30:00-05:00,99999.2298203189,99340.0,"[{'asset': USD, 'quantity': 99340.0}, {'asset': AAPL, 'quantity': 23.728240317170265}]",0.0
2016-12-05 09:30:00-05:00,99992.42492625288,99330.0,"[{'asset': USD, 'quantity': 99330.0}, {'asset': AAPL, 'quantity': 24.088179136468398}]",-6.804946476335338e-05
2016-12-15 09:30:00-05:00,100025.3126013108,99320.0,"[{'asset': USD, 'quantity': 99320.0}, {'asset': AAPL, 'quantity': 24.45181550010476}]",0.00032890166512289376
2016-12-25 09:30:00-05:00,100026.61451667709,99310.0,"[{'asset': USD, 'quantity': 99310.0}, {'asset': AAPL, 'quantity': 24.798496042245397}]",1.3015859010367947e-05
2016-12-25 09:29:00-05:00,100026.61451667709,99310.0,"[{'asset': USD, 'quantity': 99310.0}, {'asset': AAPL, 'quantity': 24.798496042245397}]",0.0
2016-12-27 08:30:00-05:00,100032.38016889888,99310.0,"[{'asset': USD, 'quantity': 99310.0}, {'asset': AAPL, 'quantity': 24.798496042245397}]",5.764118129603091e-05
2016-12-27 09:30:00-05:00,100032.38016889888,99310.0,"[{'asset': USD, 'quantity': 99310.0}, {'asset': AAPL, 'quantity': 24.798496042245397}]",0.0
2016-12-27 09:30:00-05:00,100032.38016889888,99310.0,"[{'asset': USD, 'quantity': 99310.0}, {'asset': AAPL, 'quantity': 24.798496042245397}]",0.0
2017-01-06 09:30:00-05:00,100034.0143983353,99300.0,"[{'asset': USD, 'quantity': 99300.0}, {'asset': AAPL, 'quantity': 25.1417847579371}]",1.633700441461272e-05
2017-01-16 09:30:00-05:00,100048.85902009052,99290.0,"[{'asset': USD, 'quantity': 99290.0}, {'asset': AAPL, 'quantity': 25.48430916638136}]",0.00014839574163350022
2017-01-16 09:29:00-05:00,100048.85902009052,99290.0,"[{'asset': USD, 'quantity': 99290.0}, {'asset': AAPL, 'quantity': 25.48430916638136}]",0.0
2017-01-17 08:30:00-05:00,100043.95326335581,99290.0,"[{'asset': USD, 'quantity': 99290.0}, {'asset': AAPL, 'quantity': 25.48430916638136}]",-4.903361000563322e-05
2017-01-17 09:30:00-05:00,100043.95326335581,99290.0,"[{'asset': USD, 'quantity': 99290.0}, {'asset': AAPL, 'quantity': 25.48430916638136}]",0.0
2017-01-17 09:30:00-05:00,100043.95326335581,99290.0,"[{'asset': USD, 'quantity': 99290.0}, {'asset': AAPL, 'quantity': 25.48430916638136}]",0.0
2017-01-27 09:30:00-05:00,100068.48448544461,99280.0,"[{'asset': USD, 'quantity': 99280.0}, {'asset': AAPL, 'quantity': 25.822318303087684}]",0.0002452044455323321
2017-02-06 09:30:00-05:00,100114.18131668217,99270.0,"[{'asset': USD, 'quantity': 99270.0}, {'asset': AAPL, 'quantity': 26.1498113454971}]",0.0004566555741554179
2017-02-16 09:30:00-05:00,100157.44268015312,99260.0,"[{'asset': USD, 'quantity': 99260.0}, {'asset': AAPL, 'quantity': 26.45957668652919}]",0.0004321202341366348
2017-02-26 09:30:00-05:00,100159.04798147919,99250.0,"[{'asset': USD, 'quantity': 99250.0}, {'asset': AAPL, 'quantity': 26.754409741293365}]",1.6027778696248163e-05
2017-02-26 09:29:00-05:00,100159.04798147919,99250.0,"[{'asset': USD, 'quantity': 99250.0}, {'asset': AAPL, 'quantity': 26.754409741293365}]",0.0
2017-02-27 08:30:00-05:00,100167.27493389785,99250.0,"[{'asset': USD, 'quantity': 99250.0}, {'asset': AAPL, 'quantity': 26.754409741293365}]",8.213888394958957e-05
2017-02-27 09:30:00-05:00,100167.27493389785,99250.0,"[{'asset': USD, 'quantity': 99250.0}, {'asset': AAPL, 'quantity': 26.754409741293365}]",0.0
2017-02-27 09:30:00-05:00,100167.27493389785,99250.0,"[{'asset': USD, 'quantity': 99250.0}, {'asset': AAPL, 'quantity': 26.754409741293365}]",0.0
2017-03-09 09:30:00-05:00,100178.0934081612,99240.0,"[{'asset': USD, 'quantity': 99240.0}, {'asset': AAPL, 'quantity': 27.046082485773624}]",0.00010800407888211794
2017-03-19 10:30:00-04:00,100189.43710140395,99230.0,"[{'asset': USD, 'quantity': 99230.0}, {'asset': AAPL, 'quantity': 27.334391541678706}]",0.00011323526787965221
2017-03-19 10:29:00-04:00,100189.43710140395,99230.0,"[{'asset': USD, 'quantity': 99230.0}, {'asset': AAPL, 'quantity': 27.334391541678706}]",0.0
2017-03-20 08:30:00-04:00,100201.12259966788,99230.0,"[{'asset': USD, 'quantity': 99230.0}, {'asset': AAPL, 'quantity': 27.334391541678706}]",0.00011663403450512533
2017-03-20 09:30:00-04:00,100201.12259966788,99230.0,"[{'asset': USD, 'quantity': 99230.0}, {'asset': AAPL, 'quantity': 27.334391541678706}]",0.0
2017-03-20 09:30:00-04:00,100201.12259966788,99230.0,"[{'asset': USD, 'quantity': 99230.0}, {'asset': AAPL, 'quantity': 27.334391541678706}]",0.0
2017-03-30 09:30:00-04:00,100212.23798899665,99220.0,"[{'asset': USD, 'quantity': 99220.0}, {'asset': AAPL, 'quantity': 27.615863639547985}]",0.000110930786406227
2017-04-09 09:30:00-04:00,100211.40119756944,99210.0,"[{'asset': USD, 'quantity': 99210.0}, {'asset': AAPL, 'quantity': 27.894182590704784}]",-8.350191992523293e-06
2017-04-09 09:29:00-04:00,100211.40119756944,99210.0,"[{'asset': USD, 'quantity': 99210.0}, {'asset': AAPL, 'quantity': 27.894182590704784}]",0.0
2017-04-10 08:30:00-04:00,100206.7986319041,99210.0,"[{'asset': USD, 'quantity': 99210.0}, {'asset': AAPL, 'quantity': 27.894182590704784}]",-4.592856312102267e-05
2017-04-10 09:30:00-04:00,100206.7986319041,99210.0,"[{'asset': USD, 'quantity': 99210.0}, {'asset': AAPL, 'quantity': 27.894182590704784}]",0.0
2017-04-10 09:30:00-04:00,100206.7986319041,99210.0,"[{'asset': USD, 'quantity': 99210.0}, {'asset': AAPL, 'quantity': 27.894182590704784}]",0.0
2017-04-20 09:30:00-04:00,100203.27687936909,99200.0,"[{'asset': USD, 'quantity': 99200.0}, {'asset': AAPL, 'quantity': 28.174020280062575}]",-3.5144846288748255e-05
2017-04-30 09:30:00-04:00,100222.19937419958,99190.0,"[{'asset': USD, 'quantity': 99190.0}, {'asset': AAPL, 'quantity': 28.45484026963295}]",0.00018884107805439143
2017-04-30 09:29:00-04:00,100222.19937419958,99190.0,"[{'asset': USD, 'quantity': 99190.0}, {'asset': AAPL, 'quantity': 28.45484026963295}]",0.0
2017-05-01 08:30:00-04:00,100239.5567355849,99190.0,"[{'asset': USD, 'quantity': 99190.0}, {'asset': AAPL, 'quantity': 28.45484026963295}]",0.00017318878944694305
2017-05-01 09:30:00-04:00,100239.5567355849,99190.0,"[{'asset': USD, 'quantity': 99190.0}, {'asset': AAPL, 'quantity': 28.45484026963295}]",0.0
2017-05-01 09:30:00-04:00,100239.5567355849,99190.0,"[{'asset': USD, 'quantity': 99190.0}, {'asset': AAPL, 'quantity': 28.45484026963295}]",0.0
2017-05-11 09:30:00-04:00,100290.9762181132,99180.0,"[{'asset': USD, 'quantity': 99180.0}, {'asset': AAPL, 'quantity': 28.72595320050062}]",0.000512965980724811
2017-05-21 09:30:00-04:00,100285.90394954688,99170.0,"[{'asset': USD, 'quantity': 99170.0}, {'asset': AAPL, 'quantity': 28.984518170048634}]",-5.057552291931611e-05
2017-05-21 09:29:00-04:00,100285.90394954688,99170.0,"[{'asset': USD, 'quantity': 99170.0}, {'asset': AAPL, 'quantity': 28.984518170048634}]",0.0
2017-05-22 08:30:00-04:00,100292.42542190826,99170.0,"[{'asset': USD, 'quantity': 99170.0}, {'asset': AAPL, 'quantity': 28.984518170048634}]",6.502880369585462e-05
2017-05-22 09:30:00-04:00,100292.42542190826,99170.0,"[{'asset': USD, 'quantity': 99170.0}, {'asset': AAPL, 'quantity': 28.984518170048634}]",0.0
2017-05-22 09:30:00-04:00,100292.42542190826,99170.0,"[{'asset': USD, 'quantity': 99170.0}, {'asset': AAPL, 'quantity': 28.984518170048634}]",0.0
2017-06-01 09:30:00-04:00,100282.7753726474,99160.0,"[{'asset': USD, 'quantity': 99160.0}, {'asset': AAPL, 'quantity': 29.24274929707328}]",-9.621912343094063e-05
2017-06-11 09:30:00-04:00,100224.94912790638,99150.0,"[{'asset': USD, 'quantity': 99150.0}, {'asset': AAPL, 'quantity': 29.503199873470603}]",-0.0005766318744784282
2017-06-11 09:29:00-04:00,100224.94912790638,99150.0,"[{'asset': USD, 'quantity': 99150.0}, {'asset': AAPL, 'quantity': 29.503199873470603}]",0.0
2017-06-12 08:30:00-04:00,100235.42275035597,99150.0,"[{'asset': USD, 'quantity': 99150.0}, {'asset': AAPL, 'quantity': 29.503199873470603}]",0.0001045011500702131
2017-06-12 09:30:00-04:00,100235.42275035597,99150.0,"[{'asset': USD, 'quantity': 99150.0}, {'asset': AAPL, 'quantity': 29.503199873470603}]",0.0
2017-06-12 09:30:00-04:00,100235.42275035597,99150.0,"[{'asset': USD, 'quantity': 99150.0}, {'asset': AAPL, 'quantity': 29.503199873470603}]",0.0
2017-06-22 09:30:00-04:00,100220.31194041646,99140.0,"[{'asset': USD, 'quantity': 99140.0}, {'asset': AAPL, 'quantity': 29.775012859367525}]",-0.00015075319208401883
2017-07-02 09:30:00-04:00,100218.43377617796,99130.0,"[{'asset': USD, 'quantity': 99130.0}, {'asset': AAPL, 'quantity': 30.050627815987273}]",-1.8740355144930554e-05
2017-07-02 09:29:00-04:00,100218.43377617796,99130.0,"[{'asset': USD, 'quantity': 99130.0}, {'asset': AAPL, 'quantity': 30.050627815987273}]",0.0
2017-07-03 08:30:00-04:00,100218.43377617796,99130.0,"[{'asset': USD, 'quantity': 99130.0}, {'asset': AAPL, 'quantity': 30.050627815987273}]",0.0
2017-07-03 09:30:00-04:00,100218.43377617796,99130.0,"[{'asset': USD, 'quantity': 99130.0}, {'asset': AAPL, 'quantity': 30.050627815987273}]",0.0
2017-07-03 09:30:00-04:00,100218.43377617796,99130.0,"[{'asset': USD, 'quantity': 99130.0}, {'asset': AAPL, 'quantity': 30.050627815987273}]",0.0
2017-07-13 09:30:00-04:00,100241.8611383495,99120.0,"[{'asset': USD, 'quantity': 99120.0}, {'asset': AAPL, 'quantity': 30.32671836438527}]",0.00023376300435762332
2017-07-23 09:30:00-04:00,100261.82571385504,99110.0,"[{'asset': USD, 'quantity': 99110.0}, {'asset': AAPL, 'quantity': 30.59704342804691}]",0.00019916405460573827
2017-07-23 09:29:00-04:00,100261.82571385504,99110.0,"[{'asset': USD, 'quantity': 99110.0}, {'asset': AAPL, 'quantity': 30.59704342804691}]",0.0
2017-07-24 08:30:00-04:00,100271.15782143807,99110.0,"[{'asset': USD, 'quantity': 99110.0}, {'asset': AAPL, 'quantity': 30.59704342804691}]",9.307737532782134e-05
2017-07-24 09:30:00-04:00,100271.15782143807,99110.0,"[{'asset': USD, 'quantity': 99110.0}, {'asset': AAPL, 'quantity': 30.59704342804691}]",0.0
2017-07-24 09:30:00-04:00,100271.15782143807,99110.0,"[{'asset': USD, 'quantity': 99110.0}, {'asset': AAPL, 'quantity': 30.59704342804691}]",0.0
2017-08-03 09:30:00-04:00,100304.10148942708,99100.0,"[{'asset': USD, 'quantity': 99100.0}, {'asset': AAPL, 'quantity': 30.860548034080164}]",0.0003285458022501686
2017-08-13 09:30:00-04:00,100329.38392458735,99090.0,"[{'asset': USD, 'quantity': 99090.0}, {'asset': AAPL, 'quantity': 31.116843274182923}]",0.0002520578399571871
2017-08-13 09:29:00-04:00,100329.38392458735,99090.0,"[{'asset': USD, 'quantity': 99090.0}, {'asset': AAPL, 'quantity': 31.116843274182923}]",0.0
2017-08-14 08:30:00-04:00,100339.80803859587,99090.0,"[{'asset': USD, 'quantity': 99090.0}, {'asset': AAPL, 'quantity': 31.116843274182923}]",0.00010389891376538785
2017-08-14 09:30:00-04:00,100339.80803859587,99090.0,"[{'asset': USD, 'quantity': 99090.0}, {'asset': AAPL, 'quantity': 31.116843274182923}]",0.0
2017-08-14 09:30:00-04:00,100339.80803859587,99090.0,"[{'asset': USD, 'quantity': 99090.0}, {'asset': AAPL, 'quantity': 31.116843274182923}]",0.0
2017-08-24 09:30:00-04:00,100331.8880934148,99080.0,"[{'asset': USD, 'quantity': 99080.0}, {'asset': AAPL, 'quantity': 31.365816254938764}]",-7.893123712199301e-05
2017-09-03 09:30:00-04:00,100372.59423486465,99070.0,"[{'asset': USD, 'quantity': 99070.0}, {'asset': AAPL, 'quantity': 31.61636433842905}]",0.00040571489506846525
2017-09-03 09:29:00-04:00,100372.59423486465,99070.0,"[{'asset': USD, 'quantity': 99070.0}, {'asset': AAPL, 'quantity': 31.61636433842905}]",0.0
2017-09-05 08:30:00-04:00,100356.07471344346,99070.0,"[{'asset': USD, 'quantity': 99070.0}, {'asset': AAPL, 'quantity': 31.61636433842905}]",-0.00016458199120106265
2017-09-05 09:30:00-04:00,100356.07471344346,99070.0,"[{'asset': USD, 'quantity': 99070.0}, {'asset': AAPL, 'quantity': 31.61636433842905}]",0.0
2017-09-05 09:30:00-04:00,100356.07471344346,99070.0,"[{'asset': USD, 'quantity': 99070.0}, {'asset': AAPL, 'quantity': 31.61636433842905}]",0.0
2017-09-15 09:30:00-04:00,100322.3007371802,99060.0,"[{'asset': USD, 'quantity': 99060.0}, {'asset': AAPL, 'quantity': 31.862200478491054}]",-0.00033654142372252505
2017-09-25 09:30:00-04:00,100268.58902535857,99050.0,"[{'asset': USD, 'quantity': 99050.0}, {'asset': AAPL, 'quantity': 32.114614182610936}]",-0.0005353915473125248
2017-10-05 09:30:00-04:00,100294.41062255121,99040.0,"[{'asset': USD, 'quantity': 99040.0}, {'asset': AAPL, 'quantity': 32.37815351797596}]",0.0002575242899460761
2017-10-15 09:30:00-04:00,100318.31662909489,99030.0,"[{'asset': USD, 'quantity': 99030.0}, {'asset': AAPL, 'quantity': 32.636267989711904}]",0.00023835831324281465
2017-10-15 09:29:00-04:00,100318.31662909489,99030.0,"[{'asset': USD, 'quantity': 99030.0}, {'asset': AAPL, 'quantity': 32.636267989711904}]",0.0
2017-10-16 08:30:00-04:00,100333.65571488925,99030.0,"[{'asset': USD, 'quantity': 99030.0}, {'asset': AAPL, 'quantity': 32.636267989711904}]",0.00015290413864366137
2017-10-16 09:30:00-04:00,100333.65571488925,99030.0,"[{'asset': USD, 'quantity': 99030.0}, {'asset': AAPL, 'quantity': 32.636267989711904}]",0.0
2017-10-16 09:30:00-04:00,100333.65571488925,99030.0,"[{'asset': USD, 'quantity': 99030.0}, {'asset': AAPL, 'quantity': 32.636267989711904}]",0.0
2017-10-26 09:30:00-04:00,100329.62705973003,99020.0,"[{'asset': USD, 'quantity': 99020.0}, {'asset': AAPL, 'quantity': 32.88661221493155}]",-4.01525802136149e-05
2017-11-05 08:30:00-05:00,100451.49110472098,99010.0,"[{'asset': USD, 'quantity': 99010.0}, {'asset': AAPL, 'quantity': 33.13772654530978}]",0.0012146366787388896
2017-11-05 08:29:00-05:00,100451.49110472098,99010.0,"[{'asset': USD, 'quantity': 99010.0}, {'asset': AAPL, 'quantity': 33.13772654530978}]",0.0
2017-11-06 08:30:00-05:00,100437.98744070243,99010.0,"[{'asset': USD, 'quantity': 99010.0}, {'asset': AAPL, 'quantity': 33.13772654530978}]",-0.0001344297020385854
2017-11-06 09:30:00-05:00,100437.98744070243,99010.0,"[{'asset': USD, 'quantity': 99010.0}, {'asset': AAPL, 'quantity': 33.13772654530978}]",0.0
2017-11-06 09:30:00-05:00,100437.98744070243,99010.0,"[{'asset': USD, 'quantity': 99010.0}, {'asset': AAPL, 'quantity': 33.13772654530978}]",0.0
2017-11-16 09:30:00-05:00,100428.05990915041,99000.0,"[{'asset': USD, 'quantity': 99000.0}, {'asset': AAPL, 'quantity': 33.36978549485495}]",-9.884239822988139e-05
2017-11-26 09:30:00-05:00,100460.99141046454,98990.0,"[{'asset': USD, 'quantity': 98990.0}, {'asset': AAPL, 'quantity': 33.60345766281538}]",0.00032791135608833955
2017-11-26 09:29:00-05:00,100460.99141046454,98990.0,"[{'asset': USD, 'quantity': 98990.0}, {'asset': AAPL, 'quantity': 33.60345766281538}]",0.0
2017-11-27 08:30:00-05:00,100460.57134160637,98990.0,"[{'asset': USD, 'quantity': 98990.0}, {'asset': AAPL, 'quantity': 33.60345766281538}]",-4.181412628700976e-06
2017-11-27 09:30:00-05:00,100460.57134160637,98990.0,"[{'asset': USD, 'quantity': 98990.0}, {'asset': AAPL, 'quantity': 33.60345766281538}]",0.0
2017-11-27 09:30:00-05:00,100460.57134160637,98990.0,"[{'asset': USD, 'quantity': 98990.0}, {'asset': AAPL, 'quantity': 33.60345766281538}]",0.0
2017-12-07 09:30:00-05:00,100409.65419995102,98980.0,"[{'asset': USD, 'quantity': 98980.0}, {'asset': AAPL, 'quantity': 33.83196379993423}]",-0.0005068370702592251
2017-12-17 09:30:00-05:00,100448.83315134754,98970.0,"[{'asset': USD, 'quantity': 98970.0}, {'asset': AAPL, 'quantity': 34.0686081842972}]",0.00039019107981896894
2017-12-17 09:29:00-05:00,100448.83315134754,98970.0,"[{'asset': USD, 'quantity': 98970.0}, {'asset': AAPL, 'quantity': 34.0686081842972}]",0.0
2017-12-18 08:30:00-05:00,100459.47959140514,98970.0,"[{'asset': USD, 'quantity': 98970.0}, {'asset': AAPL, 'quantity': 34.0686081842972}]",0.00010598868820665963
2017-12-18 09:30:00-05:00,100459.47959140514,98970.0,"[{'asset': USD, 'quantity': 98970.0}, {'asset': AAPL, 'quantity': 34.0686081842972}]",0.0
2017-12-18 09:30:00-05:00,100459.47959140514,98970.0,"[{'asset': USD, 'quantity': 98970.0}, {'asset': AAPL, 'quantity': 34.0686081842972}]",0.0
2017-12-28 09:30:00-05:00,100426.211133183,98960.0,"[{'asset': USD, 'quantity': 98960.0}, {'asset': AAPL, 'quantity': 34.29733644872516}]",-0.0003311629560242002
2018-01-07 09:30:00-05:00,100447.2752195514,98950.0,"[{'asset': USD, 'quantity': 98950.0}, {'asset': AAPL, 'quantity': 34.53125457738013}]",0.000209746899048735
2018-01-07 09:29:00-05:00,100447.2752195514,98950.0,"[{'asset': USD, 'quantity': 98950.0}, {'asset': AAPL, 'quantity': 34.53125457738013}]",0.0
2018-01-08 08:30:00-05:00,100455.13111158207,98950.0,"[{'asset': USD, 'quantity': 98950.0}, {'asset': AAPL, 'quantity': 34.53125457738013}]",7.820911033662448e-05
2018-01-08 09:30:00-05:00,100455.13111158207,98950.0,"[{'asset': USD, 'quantity': 98950.0}, {'asset': AAPL, 'quantity': 34.53125457738013}]",0.0
2018-01-08 09:30:00-05:00,100455.13111158207,98950.0,"[{'asset': USD, 'quantity': 98950.0}, {'asset': AAPL, 'quantity': 34.53125457738013}]",0.0
2018-01-18 09:30:00-05:00,100498.755667178,98940.0,"[{'asset': USD, 'quantity': 98940.0}, {'asset': AAPL, 'quantity': 34.7606781426208}]",0.0004342690623486689
2018-01-28 09:30:00-05:00,100434.29827786042,98930.0,"[{'asset': USD, 'quantity': 98930.0}, {'asset': AAPL, 'quantity': 34.98368088047484}]",-0.0006413749990203943
2018-01-28 09:29:00-05:00,100434.29827786042,98930.0,"[{'asset': USD, 'quantity': 98930.0}, {'asset': AAPL, 'quantity': 34.98368088047484}]",0.0
2018-01-29 08:30:00-05:00,100418.20581668391,98930.0,"[{'asset': USD, 'quantity': 98930.0}, {'asset': AAPL, 'quantity': 34.98368088047484}]",-0.00016022874110188656
2018-01-29 09:30:00-05:00,100418.20581668391,98930.0,"[{'asset': USD, 'quantity': 98930.0}, {'asset': AAPL, 'quantity': 34.98368088047484}]",0.0
2018-01-29 09:30:00-05:00,100418.20581668391,98930.0,"[{'asset': USD, 'quantity': 98930.0}, {'asset': AAPL, 'quantity': 34.98368088047484}]",0.0
2018-02-08 09:30:00-05:00,100331.30345045347,98920.0,"[{'asset': USD, 'quantity': 98920.0}, {'asset': AAPL, 'quantity': 35.218753748006215}]",-0.0008654044903877445
2018-02-18 09:30:00-05:00,100438.32911503309,98910.0,"[{'asset': USD, 'quantity': 98910.0}, {'asset': AAPL, 'quantity': 35.46830145326187}]",0.0010667225571574512
2018-02-18 09:29:00-05:00,100438.32911503309,98910.0,"[{'asset': USD, 'quantity': 98910.0}, {'asset': AAPL, 'quantity': 35.46830145326187}]",0.0
2018-02-20 08:30:00-05:00,100435.5803433186,98910.0,"[{'asset': USD, 'quantity': 98910.0}, {'asset': AAPL, 'quantity': 35.46830145326187}]",-2.736775630096666e-05
2018-02-20 09:30:00-05:00,100435.5803433186,98910.0,"[{'asset': USD, 'quantity': 98910.0}, {'asset': AAPL, 'quantity': 35.46830145326187}]",0.0
2018-02-20 09:30:00-05:00,100435.5803433186,98910.0,"[{'asset': USD, 'quantity': 98910.0}, {'asset': AAPL, 'quantity': 35.46830145326187}]",0.0
2018-03-02 09:30:00-05:00,100442.27424181938,98900.0,"[{'asset': USD, 'quantity': 98900.0}, {'asset': AAPL, 'quantity': 35.70079200420925}]",6.664867647399042e-05
2018-03-12 10:30:00-04:00,100530.21842085448,98890.0,"[{'asset': USD, 'quantity': 98890.0}, {'asset': AAPL, 'quantity': 35.93227348160262}]",0.0008755693725468472
2018-03-22 10:30:00-04:00,100401.88117889133,98880.0,"[{'asset': USD, 'quantity': 98880.0}, {'asset': AAPL, 'quantity': 36.15134353364412}]",-0.0012766036320132068
2018-04-01 10:30:00-04:00,100385.96104068373,98870.0,"[{'asset': USD, 'quantity': 98870.0}, {'asset': AAPL, 'quantity': 36.38888733164273}]",-0.00015856414263026863
2018-04-01 10:29:00-04:00,100385.96104068373,98870.0,"[{'asset': USD, 'quantity': 98870.0}, {'asset': AAPL, 'quantity': 36.38888733164273}]",0.0
2018-04-02 08:30:00-04:00,100395.05826251664,98870.0,"[{'asset': USD, 'quantity': 98870.0}, {'asset': AAPL, 'quantity': 36.38888733164273}]",9.06224509742426e-05
